name,NaPS,sorbent,Atoms,solvent,electronic_scf,vdw,Count,Mean /°,Median /°,Sam. std. dev.,Pop. std. dev.,Std. error,Skewness
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–S–S,Glyme,False,False,1,115.56,115.56,nan,0.00,nan,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–S–S,Glyme,False,False,1,115.56,115.56,nan,0.00,nan,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–S–S,Glyme,False,False,1,115.56,115.56,nan,0.00,nan,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–S–S,Glyme,False,False,1,115.56,115.56,nan,0.00,nan,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–S–S,Glyme,False,False,1,115.56,115.56,nan,0.00,nan,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–S–S,Glyme,False,False,1,115.56,115.56,nan,0.00,nan,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–S–S,Glyme,False,False,1,115.56,115.56,nan,0.00,nan,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–S–S,Glyme,False,False,1,115.56,115.56,nan,0.00,nan,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–S–S,Glyme,False,False,1,115.56,115.56,nan,0.00,nan,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–S–S,Glyme,False,False,1,115.56,115.56,nan,0.00,nan,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–S–S,Glyme,False,False,1,115.56,115.56,nan,0.00,nan,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–S–S,Glyme,False,False,1,115.56,115.56,nan,0.00,nan,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–S–S,Glyme,False,False,1,115.56,115.56,nan,0.00,nan,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–S–S,Glyme,False,False,1,115.56,115.56,nan,0.00,nan,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–S–S,Glyme,False,False,1,115.56,115.56,nan,0.00,nan,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–S–S,Glyme,False,False,1,115.56,115.56,nan,0.00,nan,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–S–S,Glyme,False,False,1,115.56,115.56,nan,0.00,nan,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–S–S,Glyme,False,False,1,115.56,115.56,nan,0.00,nan,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–S–S,Glyme,False,False,1,115.56,115.56,nan,0.00,nan,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–S–S,Glyme,False,False,1,115.56,115.56,nan,0.00,nan,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–S–S,Glyme,False,False,1,115.56,115.56,nan,0.00,nan,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–S–S,Glyme,False,False,1,115.56,115.56,nan,0.00,nan,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–S–S,Glyme,False,False,1,115.56,115.56,nan,0.00,nan,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–S–S,Glyme,False,False,1,115.56,115.56,nan,0.00,nan,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Fe–S–S,Glyme,False,False,1,115.56,115.56,nan,0.00,nan,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,Na–S–Na,Glyme,False,False,2,131.19,131.19,7.83,5.54,5.54,nan
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,S–S–Na,Glyme,False,False,4,68.29,68.21,3.66,3.17,1.83,0.02
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–S,Glyme,False,False,4,90.00,90.00,2.73,2.37,1.37,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,N–Fe–N,Glyme,False,False,6,119.98,98.21,47.02,42.93,19.20,0.86
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–Fe,Glyme,False,False,8,120.00,120.00,20.43,19.11,7.22,0.00
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.71
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.71
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.71
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.71
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.71
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.71
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.71
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.71
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.71
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.71
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.71
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.71
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.71
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.71
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.71
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.71
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.71
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.71
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.71
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.71
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.71
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.71
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.71
Na2S2@FeN4-glyme,Na2S2,FeN4,C–N–C,Glyme,False,False,4,120.00,120.00,0.00,0.00,0.00,-1.71
