name,NaPS,sorbent,Atoms,solvent,electronic_scf,vdw,Count,Mean /Å,Median /Å,Sam. std. dev.,Pop. std. dev.,Std. error,Skewness
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,S–S,Glyme,True,False,3,2.0712,2.0473,0.0439,0.0358,0.0253,1.7239
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@graphene-glyme,Na2S4,graphene,C–C,Glyme,True,False,96,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
