name,NaPS,sorbent,Atoms,solvent,electronic_scf,vdw,Count,Mean /Å,Median /Å,Sam. std. dev.,Pop. std. dev.,Std. error,Skewness
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–C,PC,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,C–N,PC,True,True,3,1.4261,1.4261,0.0000,0.0000,0.0000,0.0000
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-PC-vdw,Na2S4,N_graphene,S–S,PC,True,True,3,2.0666,2.0454,0.0373,0.0304,0.0215,1.7314
Na2S4@N_graphene-glyme-vdw,Na2S4,N_graphene,C–C,Glyme,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-glyme-vdw,Na2S4,N_graphene,C–C,Glyme,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-glyme-vdw,Na2S4,N_graphene,C–C,Glyme,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-glyme-vdw,Na2S4,N_graphene,C–C,Glyme,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-glyme-vdw,Na2S4,N_graphene,C–C,Glyme,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-glyme-vdw,Na2S4,N_graphene,C–C,Glyme,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-glyme-vdw,Na2S4,N_graphene,C–C,Glyme,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-glyme-vdw,Na2S4,N_graphene,C–C,Glyme,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-glyme-vdw,Na2S4,N_graphene,C–C,Glyme,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-glyme-vdw,Na2S4,N_graphene,C–C,Glyme,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-glyme-vdw,Na2S4,N_graphene,C–C,Glyme,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-glyme-vdw,Na2S4,N_graphene,C–C,Glyme,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-glyme-vdw,Na2S4,N_graphene,C–C,Glyme,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-glyme-vdw,Na2S4,N_graphene,C–C,Glyme,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-glyme-vdw,Na2S4,N_graphene,C–C,Glyme,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
Na2S4@N_graphene-glyme-vdw,Na2S4,N_graphene,C–C,Glyme,True,True,93,1.4261,1.4261,0.0000,0.0000,0.0000,-0.6007
